Datetime,Open,High,Low,Close,Adj Close,Volume
2024-09-10 09:35:00-04:00,218.39019775390625,218.82989501953125,217.24000549316406,217.30999755859375,217.30999755859375,1342069
2024-09-10 09:40:00-04:00,217.30499267578125,217.5489959716797,216.72999572753906,217.29989624023438,217.29989624023438,1329836
2024-09-10 09:45:00-04:00,217.27000427246094,217.8000030517578,216.83999633789062,217.13999938964844,217.13999938964844,1163858
2024-09-10 09:50:00-04:00,217.12010192871094,217.4499969482422,216.85000610351562,217.14999389648438,217.14999389648438,780975
2024-09-10 09:55:00-04:00,217.1750030517578,217.83999633789062,217.16000366210938,217.51499938964844,217.51499938964844,831632
2024-09-10 10:00:00-04:00,217.5,218.40499877929688,217.4600067138672,218.21499633789062,218.21499633789062,966576
2024-09-10 10:05:00-04:00,218.2100067138672,219.27000427246094,218.1699981689453,219.19000244140625,219.19000244140625,894578
2024-09-10 10:10:00-04:00,219.1501007080078,219.22000122070312,218.14999389648438,218.39999389648438,218.39999389648438,907022
2024-09-10 10:15:00-04:00,218.35369873046875,218.99949645996094,218.08999633789062,218.85000610351562,218.85000610351562,642103
2024-09-10 10:20:00-04:00,218.85000610351562,219.02999877929688,218.4199981689453,218.86000061035156,218.86000061035156,680810
2024-09-10 10:25:00-04:00,218.860107421875,219.97500610351562,218.860107421875,219.77999877929688,219.77999877929688,1106370
2024-09-10 10:30:00-04:00,219.76499938964844,219.9199981689453,219.17050170898438,219.52099609375,219.52099609375,707201
2024-09-10 10:35:00-04:00,219.52960205078125,219.8000030517578,219.25,219.65499877929688,219.65499877929688,547710
2024-09-10 10:40:00-04:00,219.6699981689453,219.75,218.97000122070312,219.02000427246094,219.02000427246094,594785
2024-09-10 10:45:00-04:00,218.94000244140625,219.05999755859375,218.63999938964844,218.91000366210938,218.91000366210938,502038
2024-09-10 10:50:00-04:00,218.9149932861328,219.17990112304688,218.22000122070312,219.1199951171875,219.1199951171875,557719
2024-09-10 10:55:00-04:00,219.1300048828125,219.47999572753906,218.92999267578125,219.15989685058594,219.15989685058594,566708
2024-09-10 11:00:00-04:00,219.13999938964844,219.39999389648438,218.94400024414062,219.10000610351562,219.10000610351562,338929
2024-09-10 11:05:00-04:00,219.08999633789062,219.47999572753906,218.97500610351562,219.4600067138672,219.4600067138672,319015
2024-09-10 11:10:00-04:00,219.4600067138672,219.77999877929688,219.36000061035156,219.74000549316406,219.74000549316406,435775
2024-09-10 11:15:00-04:00,219.72999572753906,219.92999267578125,219.52999877929688,219.77999877929688,219.77999877929688,541258
2024-09-10 11:20:00-04:00,219.8000030517578,219.9199981689453,219.67999267578125,219.91319274902344,219.91319274902344,284015
2024-09-10 11:25:00-04:00,219.89999389648438,220.22000122070312,219.85000610351562,219.9499969482422,219.9499969482422,675358
2024-09-10 11:30:00-04:00,219.9499969482422,220.41000366210938,219.9499969482422,220.02479553222656,220.02479553222656,435488
2024-09-10 11:35:00-04:00,220.00030517578125,220.0800018310547,219.7100067138672,219.7899932861328,219.7899932861328,357675
2024-09-10 11:40:00-04:00,219.80999755859375,220.09500122070312,219.63999938964844,219.86000061035156,219.86000061035156,359967
2024-09-10 11:45:00-04:00,219.83999633789062,219.83999633789062,219.16000366210938,219.3300018310547,219.3300018310547,451430
2024-09-10 11:50:00-04:00,219.3000030517578,219.30999755859375,218.41000366210938,218.5399932861328,218.5399932861328,582051
2024-09-10 11:55:00-04:00,218.5500030517578,218.71499633789062,218.25999450683594,218.33999633789062,218.33999633789062,322053
2024-09-10 12:00:00-04:00,218.32000732421875,218.5,218.0404052734375,218.1649932861328,218.1649932861328,427535
2024-09-10 12:05:00-04:00,218.16000366210938,218.8300018310547,218.14500427246094,218.63999938964844,218.63999938964844,464632
2024-09-10 12:10:00-04:00,218.64999389648438,218.8300018310547,218.4199981689453,218.43260192871094,218.43260192871094,380066
2024-09-10 12:15:00-04:00,218.44000244140625,218.6486053466797,218.22999572753906,218.47000122070312,218.47000122070312,291596
2024-09-10 12:20:00-04:00,218.47000122070312,218.62120056152344,218.3699951171875,218.50999450683594,218.50999450683594,220253
2024-09-10 12:25:00-04:00,218.52000427246094,218.61990356445312,218.35000610351562,218.5399932861328,218.5399932861328,263455
2024-09-10 12:30:00-04:00,218.5301055908203,218.91000366210938,218.49000549316406,218.89999389648438,218.89999389648438,273520
2024-09-10 12:35:00-04:00,218.89999389648438,219.00999450683594,218.80999755859375,218.9499969482422,218.9499969482422,209354
2024-09-10 12:40:00-04:00,218.9499969482422,219.4550018310547,218.9300994873047,219.4241943359375,219.4241943359375,296604
2024-09-10 12:45:00-04:00,219.42999267578125,219.47999572753906,219.2100067138672,219.30999755859375,219.30999755859375,217964
2024-09-10 12:50:00-04:00,219.2812042236328,219.92999267578125,219.25999450683594,219.85260009765625,219.85260009765625,530577
2024-09-10 12:55:00-04:00,219.86500549316406,219.94000244140625,219.5399932861328,219.5460968017578,219.5460968017578,209270
2024-09-10 13:00:00-04:00,219.55499267578125,219.88999938964844,219.5301055908203,219.8675994873047,219.8675994873047,200492
2024-09-10 13:05:00-04:00,219.86880493164062,219.97000122070312,219.77999877929688,219.84500122070312,219.84500122070312,223429
2024-09-10 13:10:00-04:00,219.85000610351562,220.57899475097656,219.85000610351562,220.53500366210938,220.53500366210938,500533
2024-09-10 13:15:00-04:00,220.52999877929688,220.64999389648438,220.3699951171875,220.4499969482422,220.4499969482422,382628
2024-09-10 13:20:00-04:00,220.48500061035156,220.52000427246094,220.2899932861328,220.41419982910156,220.41419982910156,387080
2024-09-10 13:25:00-04:00,220.4199981689453,220.47999572753906,220.1999969482422,220.27000427246094,220.27000427246094,254451
2024-09-10 13:30:00-04:00,220.27000427246094,220.47000122070312,220.19590759277344,220.41000366210938,220.41000366210938,273690
2024-09-10 13:35:00-04:00,220.41000366210938,220.51499938964844,220.2899932861328,220.4600067138672,220.4600067138672,204489
2024-09-10 13:40:00-04:00,220.4600067138672,220.67999267578125,220.4600067138672,220.6300048828125,220.6300048828125,236869
2024-09-10 13:45:00-04:00,220.64999389648438,220.77999877929688,220.50999450683594,220.74710083007812,220.74710083007812,314286
2024-09-10 13:50:00-04:00,220.72999572753906,220.80499267578125,220.66000366210938,220.75999450683594,220.75999450683594,216789
2024-09-10 13:55:00-04:00,220.77000427246094,220.94009399414062,220.75,220.80999755859375,220.80999755859375,302605
2024-09-10 14:00:00-04:00,220.80999755859375,221.47999572753906,220.80999755859375,221.4221954345703,221.4221954345703,747681
2024-09-10 14:05:00-04:00,221.41000366210938,221.4600067138672,221.07000732421875,221.10499572753906,221.10499572753906,523254
2024-09-10 14:10:00-04:00,221.10499572753906,221.28500366210938,221.08999633789062,221.10000610351562,221.10000610351562,257998
2024-09-10 14:15:00-04:00,221.1009979248047,221.27999877929688,220.89869689941406,220.9199981689453,220.9199981689453,298940
2024-09-10 14:20:00-04:00,220.91000366210938,220.99000549316406,220.72999572753906,220.88999938964844,220.88999938964844,287911
2024-09-10 14:25:00-04:00,220.88999938964844,220.97000122070312,220.64999389648438,220.80999755859375,220.80999755859375,313522
2024-09-10 14:30:00-04:00,220.8300018310547,221.0449981689453,220.69000244140625,220.75,220.75,313023
2024-09-10 14:35:00-04:00,220.7550048828125,220.83999633789062,220.5800018310547,220.77999877929688,220.77999877929688,252423
2024-09-10 14:40:00-04:00,220.7899932861328,220.89999389648438,220.67999267578125,220.78500366210938,220.78500366210938,193195
2024-09-10 14:45:00-04:00,220.77999877929688,220.77999877929688,220.35000610351562,220.4600067138672,220.4600067138672,1856132
2024-09-10 14:50:00-04:00,220.4600067138672,220.52000427246094,220.2100067138672,220.44500732421875,220.44500732421875,298982
2024-09-10 14:55:00-04:00,220.44000244140625,220.4499969482422,220.25,220.37559509277344,220.37559509277344,278416
2024-09-10 15:00:00-04:00,220.3699951171875,220.5,220.3000030517578,220.30499267578125,220.30499267578125,240487
2024-09-10 15:05:00-04:00,220.30999755859375,220.4499969482422,220.22000122070312,220.31500244140625,220.31500244140625,359011
2024-09-10 15:10:00-04:00,220.31170654296875,220.74000549316406,220.30499267578125,220.72740173339844,220.72740173339844,486467
2024-09-10 15:15:00-04:00,220.72000122070312,220.85000610351562,220.59500122070312,220.65499877929688,220.65499877929688,300332
2024-09-10 15:20:00-04:00,220.6649932861328,220.77000427246094,220.42999267578125,220.47999572753906,220.47999572753906,363810
2024-09-10 15:25:00-04:00,220.49000549316406,220.75999450683594,220.46499633789062,220.75,220.75,390117
2024-09-10 15:30:00-04:00,220.7449951171875,220.99000549316406,220.72630310058594,220.8699951171875,220.8699951171875,388821
2024-09-10 15:35:00-04:00,220.8699951171875,220.91990661621094,220.63999938964844,220.72999572753906,220.72999572753906,309935
2024-09-10 15:40:00-04:00,220.72500610351562,220.92999267578125,220.72219848632812,220.77499389648438,220.77499389648438,331092
2024-09-10 15:45:00-04:00,220.77999877929688,220.85499572753906,220.72000122070312,220.80999755859375,220.80999755859375,341934
2024-09-10 15:50:00-04:00,220.80999755859375,221.11000061035156,220.02999877929688,220.25,220.25,1124164
2024-09-10 15:55:00-04:00,220.25999450683594,220.3699951171875,219.67999267578125,220.1699981689453,220.1699981689453,2178251
2024-09-11 09:30:00-04:00,221.0,222.75,220.5,222.60000610351562,222.60000610351562,3227171
2024-09-11 09:35:00-04:00,221.97799682617188,222.2899932861328,221.1999969482422,221.25999450683594,221.25999450683594,877738
2024-09-11 09:40:00-04:00,221.30499267578125,221.67999267578125,220.75,220.7899932861328,220.7899932861328,771239
2024-09-11 09:45:00-04:00,220.7899932861328,221.10000610351562,220.14999389648438,220.7100067138672,220.7100067138672,677477
2024-09-11 09:50:00-04:00,220.5800018310547,220.9149932861328,220.34449768066406,220.50999450683594,220.50999450683594,586059
2024-09-11 09:55:00-04:00,220.55999755859375,220.9542999267578,220.2100067138672,220.5050048828125,220.5050048828125,438090
2024-09-11 10:00:00-04:00,220.5500030517578,221.00999450683594,219.7899932861328,220.7899932861328,220.7899932861328,829149
2024-09-11 10:05:00-04:00,220.7899932861328,220.92999267578125,220.1999969482422,220.5500030517578,220.5500030517578,418201
2024-09-11 10:10:00-04:00,220.42999267578125,220.5449981689453,219.67999267578125,219.7100067138672,219.7100067138672,444834
2024-09-11 10:15:00-04:00,219.72000122070312,219.7899932861328,219.3000030517578,219.5399932861328,219.5399932861328,601336
2024-09-11 10:20:00-04:00,219.55999755859375,219.60000610351562,219.14999389648438,219.5500030517578,219.5500030517578,495343
2024-09-11 10:25:00-04:00,219.30999755859375,219.52999877929688,219.25,219.25,219.25,345005
2024-09-11 10:30:00-04:00,219.24000549316406,219.33999633789062,218.50010681152344,218.5408935546875,218.5408935546875,549127
2024-09-11 10:35:00-04:00,218.5399932861328,218.92999267578125,218.38999938964844,218.6199951171875,218.6199951171875,534896
2024-09-11 10:40:00-04:00,218.8050994873047,218.97000122070312,218.41009521484375,218.5399932861328,218.5399932861328,438933
2024-09-11 10:45:00-04:00,218.5,218.63999938964844,218.24000549316406,218.34640502929688,218.34640502929688,406632
2024-09-11 10:50:00-04:00,218.36000061035156,218.36000061035156,218.125,218.17010498046875,218.17010498046875,352732
2024-09-11 10:55:00-04:00,218.0,218.58999633789062,217.968994140625,218.58999633789062,218.58999633789062,536075
2024-09-11 11:00:00-04:00,218.5399932861328,218.55999755859375,218.0399932861328,218.55999755859375,218.55999755859375,391950
2024-09-11 11:05:00-04:00,218.96009826660156,219.02000427246094,218.7209930419922,218.75999450683594,218.75999450683594,469148
2024-09-11 11:10:00-04:00,218.77000427246094,219.2100067138672,218.60000610351562,219.0500030517578,219.0500030517578,382243
2024-09-11 11:15:00-04:00,219.05999755859375,219.17999267578125,218.86000061035156,218.97000122070312,218.97000122070312,319845
2024-09-11 11:20:00-04:00,219.00999450683594,219.03469848632812,218.52999877929688,218.6999969482422,218.6999969482422,249566
2024-09-11 11:25:00-04:00,218.69500732421875,219.0,218.63999938964844,218.89999389648438,218.89999389648438,198147
2024-09-11 11:30:00-04:00,218.89999389648438,219.16000366210938,218.7899932861328,218.80999755859375,218.80999755859375,245479
2024-09-11 11:35:00-04:00,218.83009338378906,219.6199951171875,218.6699981689453,219.60000610351562,219.60000610351562,377783
2024-09-11 11:40:00-04:00,219.58999633789062,219.85000610351562,219.44000244140625,219.77999877929688,219.77999877929688,284414
2024-09-11 11:45:00-04:00,219.8300018310547,220.35000610351562,219.82000732421875,220.1907958984375,220.1907958984375,469646
2024-09-11 11:50:00-04:00,220.22000122070312,220.2550048828125,219.60459899902344,219.6199951171875,219.6199951171875,288609
2024-09-11 11:55:00-04:00,219.63999938964844,219.75,219.00999450683594,219.67999267578125,219.67999267578125,280697
2024-09-11 12:00:00-04:00,219.6999053955078,220.5,219.64999389648438,220.4550018310547,220.4550018310547,330728
2024-09-11 12:05:00-04:00,220.44009399414062,220.8000030517578,220.39999389648438,220.5500030517578,220.5500030517578,468088
2024-09-11 12:10:00-04:00,220.55999755859375,220.72999572753906,220.28500366210938,220.6739959716797,220.6739959716797,305014
2024-09-11 12:15:00-04:00,220.69000244140625,220.72000122070312,220.38999938964844,220.72000122070312,220.72000122070312,230890
2024-09-11 12:20:00-04:00,220.75,220.9499969482422,220.22999572753906,220.38999938964844,220.38999938964844,358161
2024-09-11 12:25:00-04:00,220.38999938964844,220.8800048828125,220.3800048828125,220.835205078125,220.835205078125,237942
2024-09-11 12:30:00-04:00,220.86000061035156,221.10000610351562,220.7899932861328,220.9499969482422,220.9499969482422,277137
2024-09-11 12:35:00-04:00,220.9600067138672,221.30999755859375,220.88999938964844,221.27969360351562,221.27969360351562,216232
2024-09-11 12:40:00-04:00,221.2899932861328,221.32989501953125,220.6199951171875,220.66000366210938,220.66000366210938,225697
2024-09-11 12:45:00-04:00,220.7050018310547,220.77999877929688,220.50999450683594,220.5800018310547,220.5800018310547,140460
2024-09-11 12:50:00-04:00,220.62989807128906,220.9409942626953,220.52999877929688,220.9199981689453,220.9199981689453,220103
2024-09-11 12:55:00-04:00,220.9499053955078,221.10000610351562,220.6699981689453,221.0727996826172,221.0727996826172,175609
2024-09-11 13:00:00-04:00,221.07000732421875,221.50999450683594,221.0,221.41000366210938,221.41000366210938,285796
2024-09-11 13:05:00-04:00,221.4199981689453,221.85000610351562,221.3802032470703,221.47999572753906,221.47999572753906,303834
2024-09-11 13:10:00-04:00,221.50999450683594,221.77999877929688,221.32000732421875,221.40890502929688,221.40890502929688,342720
2024-09-11 13:15:00-04:00,221.39999389648438,221.42999267578125,221.16000366210938,221.22999572753906,221.22999572753906,225538
2024-09-11 13:20:00-04:00,221.2449951171875,221.25,220.99000549316406,221.02000427246094,221.02000427246094,234089
2024-09-11 13:25:00-04:00,221.02000427246094,221.3300018310547,221.0,221.20970153808594,221.20970153808594,199094
2024-09-11 13:30:00-04:00,221.22000122070312,221.3699951171875,221.0500030517578,221.17999267578125,221.17999267578125,255110
2024-09-11 13:35:00-04:00,221.17999267578125,221.2100067138672,220.91000366210938,221.0500030517578,221.0500030517578,373037
2024-09-11 13:40:00-04:00,221.07000732421875,221.1649932861328,220.83999633789062,221.0800018310547,221.0800018310547,212271
